150913,130150,-48.8826940,67.0051485,1255.297,3D,1.837,12,36,109,30387,3.370,
150913,140150,-48.8826939,67.0051846,1263.263,3D,1.902,13,36,110,28285,3.392,
150913,150150,-48.8826853,67.0051816,1262.690,3D,2.134,12,36,109,27711,3.393,
150913,160150,-48.8826996,67.0051530,1256.434,3D,2.073,10,36,110,26815,3.402,
150913,170150,-48.8826813,67.0051619,1258.437,3D,2.882,10,42,109,26815,3.407,
150913,180150,-48.8826743,67.0051449,1258.994,3D,2.283,10,42,109,26755,3.412,
150913,190150,-48.8826850,67.0051564,1256.541,3D,2.844,9,36,109,27576,3.408,
150913,200150,-48.8827185,67.0051898,1264.997,3D,3.366,10,36,109,28677,3.402,
150913,210150,-48.8827142,67.0051511,1257.081,3D,2.218,8,36,110,30847,3.392,
150913,220150,-48.8826888,67.0051408,1259.839,3D,2.023,10,36,110,33522,3.362,
150913,230150,-48.8826947,67.0051472,1258.149,3D,1.539,11,36,110,33660,3.364,
150914,000150,-48.8826960,67.0051269,1255.674,3D,1.996,11,36,109,34678,3.350,
150914,010150,-48.8826773,67.0051542,1259.013,3D,1.958,11,36,110,34558,3.347,
150914,020150,-48.8826780,67.0051685,1258.236,3D,1.684,12,36,109,35454,3.346,
150914,030150,-48.8827160,67.0051444,1253.097,3D,2.534,10,36,110,36536,3.341,
150914,040150,-48.8827072,67.0051479,1256.988,3D,1.915,10,36,110,36286,3.341,
150914,050150,-48.8827032,67.0051532,1257.242,3D,2.053,10,36,110,35838,3.343,
150914,060150,-48.8826890,67.0051474,1255.958,3D,3.132,7,36,110,36439,3.330,
150914,070150,-48.8826894,67.0051656,1260.303,3D,2.426,11,36,110,37054,3.327,
150914,080150,-48.8827005,67.0051779,1262.860,3D,3.066,10,36,110,37112,3.334,
150914,090150,-48.8827140,67.0051299,1247.996,3D,2.458,8,36,110,36862,3.333,
150914,100200,-48.8827054,67.0051615,1254.929,3D,1.903,10,36,118,35432,3.327,
150914,110150,-48.8826938,67.0051801,1260.253,3D,1.631,11,36,109,33982,3.338,
150914,120150,-48.8827012,67.0051551,1254.376,3D,1.672,11,36,110,32063,3.351,
150914,130150,-48.8826781,67.0051575,1256.149,3D,1.473,13,36,110,29823,3.378,
150914,140150,-48.8826974,67.0051788,1261.547,3D,1.716,13,36,110,29567,3.381,
150914,150150,-48.8826930,67.0051866,1262.844,3D,1.910,12,36,110,28863,3.386,
150914,160150,-48.8827075,67.0051524,1254.721,3D,2.148,10,36,110,27903,3.394,
150914,170150,-48.8826925,67.0051590,1259.100,3D,1.848,11,36,110,27753,3.398,
150914,180150,-48.8826973,67.0051445,1249.286,3D,3.319,9,42,110,27781,3.403,
150914,190150,-48.8826812,67.0051666,1256.701,3D,3.360,8,36,110,28574,3.383,
150914,200150,-48.8827244,67.0051958,1266.497,3D,3.578,8,36,110,30015,3.391,
150914,210150,-48.8827083,67.0051620,1260.042,3D,2.250,10,36,110,32383,3.379,
150914,220150,-48.8826782,67.0051463,1262.006,3D,1.666,10,36,109,33918,3.364,
150914,230150,-48.8826961,67.0051446,1257.562,3D,1.683,11,36,110,33886,3.361,
150915,000150,-48.8826875,67.0051247,1255.681,3D,2.011,11,36,108,34238,3.358,
150915,010150,-48.8826743,67.0051626,1263.787,3D,1.644,11,36,110,33918,3.355,
150915,020150,-48.8826777,67.0051762,1260.116,3D,1.710,12,36,110,34118,3.359,
150915,030150,-48.8827107,67.0051458,1253.840,3D,1.867,12,36,108,34164,3.345,
150915,040150,-48.8827038,67.0051524,1259.559,3D,1.904,11,36,110,33534,3.351,
150915,050150,-48.8826864,67.0051512,1257.136,3D,2.810,8,36,110,33854,3.356,
150915,060150,-48.8826896,67.0051542,1255.928,3D,2.541,8,36,109,33404,3.354,
150915,070150,-48.8827035,67.0051665,1259.839,3D,2.353,11,36,110,33534,3.350,
150915,080150,-48.8827164,67.0051758,1263.545,3D,3.141,10,36,110,33598,3.360,
150915,090150,-48.8827203,67.0051573,1252.766,3D,2.311,10,36,110,33588,3.359,
150915,100150,-48.8827132,67.0051620,1255.784,3D,2.231,11,36,110,32061,3.358,
150915,110150,-48.8827086,67.0051926,1265.366,3D,1.723,10,36,109,30527,3.374,
150915,120150,-48.8827134,67.0051514,1253.602,3D,1.718,13,36,109,29176,3.391,
150915,130150,-48.8827028,67.0051582,1256.587,3D,1.849,13,36,110,29070,3.387,
150915,140150,-48.8826916,67.0051846,1260.194,3D,1.643,14,36,110,28353,3.397,
150915,150150,-48.8826846,67.0051812,1261.842,3D,1.831,12,36,110,27520,3.401,
150915,160150,-48.8827133,67.0051522,1253.763,3D,3.480,10,41,110,27437,3.393,
150915,170150,-48.8827024,67.0051575,1256.736,3D,1.792,10,36,110,27012,3.410,
150915,180150,-48.8826925,67.0051570,1257.318,3D,2.475,11,36,109,25534,3.418,
150915,190150,-48.8826844,67.0051576,1254.032,3D,3.610,8,36,110,27391,3.414,
150915,200150,-48.8827274,67.0051860,1266.330,3D,3.105,10,36,110,28094,3.407,
150915,210150,-48.8826835,67.0051498,1262.249,3D,2.668,9,36,110,28606,3.400,
150915,220150,-48.8826817,67.0051408,1262.645,3D,1.714,10,36,110,28670,3.394,
150915,230150,-48.8826950,67.0051493,1258.848,3D,2.001,10,36,110,28823,3.396,
150916,000150,-48.8827140,67.0051313,1256.567,3D,2.421,10,36,110,28927,3.403,
150916,010150,-48.8826822,67.0051593,1261.480,3D,1.637,11,36,109,28757,3.395,
150916,020150,-48.8826820,67.0051819,1259.557,3D,2.135,10,36,110,29055,3.397,
150916,030150,-48.8827220,67.0051551,1254.381,3D,1.868,10,36,110,29059,3.400,
150916,040150,-48.8826959,67.0051531,1261.165,3D,1.740,11,36,110,28939,3.395,
150916,050150,-48.8826891,67.0051550,1257.393,3D,2.485,9,40,110,29082,3.399,
150916,060150,-48.8827078,67.0051464,1255.874,3D,2.338,8,42,110,29182,3.394,
150916,070150,-48.8827101,67.0051709,1259.784,3D,2.242,11,36,110,29055,3.394,
150916,080150,-48.8826726,67.0051707,1258.188,3D,3.073,10,42,110,29118,3.393,
150916,090150,-48.8827262,67.0051445,1251.686,3D,2.717,8,36,110,29051,3.397,
150916,100150,-48.8827216,67.0051753,1259.987,3D,2.533,10,36,110,29182,3.394,
150916,110150,-48.8827065,67.0051820,1260.541,3D,1.819,12,36,109,28735,3.393,
150916,120150,-48.8827307,67.0051437,1250.014,3D,2.370,10,36,110,28670,3.398,
150916,130150,-48.8827128,67.0051614,1255.266,3D,1.913,13,36,109,28433,3.391,
150916,140150,-48.8827208,67.0051900,1263.636,3D,1.799,14,36,110,27965,3.401,
150916,150150,-48.8826827,67.0051526,1253.748,3D,4.039,10,36,109,27646,3.400,
150916,160150,-48.8827467,67.0051671,1253.286,3D,2.025,10,43,110,27391,3.410,
150916,170150,-48.8827109,67.0051708,1262.083,3D,1.961,10,42,110,26757,3.404,
150916,180150,-48.8826877,67.0051617,1258.321,3D,2.449,10,36,109,27355,3.399,
150916,190150,-48.8826839,67.0051731,1260.355,3D,2.769,9,40,110,27070,3.408,
150916,200150,-48.8827435,67.0051917,1265.224,3D,3.797,10,36,110,28197,3.411,
150916,210150,-48.8826895,67.0051502,1262.896,3D,2.454,9,36,110,28927,3.403,
150916,220150,-48.8826920,67.0051406,1262.088,3D,1.646,11,36,110,29439,3.394,
150916,230150,-48.8826828,67.0051377,1258.663,3D,2.249,10,36,108,29567,3.396,
150917,000150,-48.8826935,67.0051397,1261.508,3D,2.096,10,36,110,29553,3.399,
150917,010150,-48.8826786,67.0051541,1261.317,3D,1.587,12,36,109,29563,3.398,
150917,020150,-48.8826904,67.0051591,1258.973,3D,1.821,12,36,109,29694,3.389,
150917,030150,-48.8827169,67.0051445,1255.216,3D,1.775,11,36,110,30079,3.386,
150917,040150,-48.8827055,67.0051474,1259.568,3D,2.616,11,36,110,30142,3.394,
150917,050150,-48.8826981,67.0051587,1258.688,3D,2.161,10,40,110,30783,3.390,
150917,060150,-48.8826987,67.0051553,1257.354,3D,2.045,10,36,109,31230,3.387,
150917,070150,-48.8827106,67.0051704,1260.060,3D,2.394,11,36,110,31489,3.379,
150917,080150,-48.8827164,67.0051724,1260.103,3D,3.783,8,36,110,31295,3.381,
150917,090150,-48.8827467,67.0051322,1248.941,3D,2.377,8,36,110,31355,3.381,
150917,100150,-48.8827356,67.0051728,1260.470,3D,2.169,11,36,110,30710,3.380,
150917,110150,-48.8827064,67.0051757,1260.878,3D,1.546,12,36,109,29733,3.381,
150917,120150,-48.8827283,67.0051475,1252.187,3D,1.609,12,36,109,28837,3.395,
150917,130150,-48.8827106,67.0051575,1254.340,3D,1.859,13,36,110,28287,3.400,
150917,140150,-48.8827045,67.0051870,1262.665,3D,1.867,11,36,110,26622,3.407,
150917,150150,-48.8827049,67.0051784,1261.339,3D,2.213,11,36,110,26113,3.414,
150917,160150,-48.8827014,67.0051623,1257.101,3D,2.566,11,36,110,26307,3.406,
150917,170150,-48.8827377,67.0051745,1262.866,3D,1.767,10,36,109,26751,3.415,
150917,180150,-48.8827110,67.0051444,1254.106,3D,2.353,10,42,109,27134,3.411,
150917,190150,-48.8826960,67.0051666,1257.676,3D,2.616,10,36,110,28927,3.406,
150917,200150,-48.8827338,67.0051814,1265.889,3D,3.178,8,36,110,28735,3.397,
150917,210150,-48.8827099,67.0051488,1261.726,3D,2.202,10,36,109,29983,3.391,
150917,220150,-48.8826844,67.0051546,1261.572,3D,1.531,12,36,110,30733,3.390,
150917,230150,-48.8827084,67.0051509,1259.586,3D,1.789,11,36,108,31039,3.385,
150918,000150,-48.8827187,67.0051369,1258.632,3D,2.105,10,36,110,30981,3.385,
150918,010150,-48.8827050,67.0051537,1260.757,3D,1.924,10,36,109,31589,3.373,
150918,020150,-48.8827086,67.0051585,1256.886,3D,1.584,11,36,110,31742,3.369,
150918,030150,-48.8827235,67.0051463,1255.535,3D,1.721,12,36,109,33470,3.375,
150918,040150,-48.8827013,67.0051555,1257.821,3D,1.861,12,36,108,34302,3.349,
150918,050150,-48.8826887,67.0051555,1257.379,3D,2.225,10,36,110,31742,3.373,
150918,060150,-48.8827031,67.0051567,1258.901,3D,1.746,10,42,110,31807,3.373,
150918,070150,-48.8827090,67.0051704,1261.134,3D,2.368,11,42,110,32127,3.367,
150918,080150,-48.8826909,67.0051556,1252.842,3D,4.357,7,36,110,31681,3.379,
150918,090150,-48.8827390,67.0051555,1252.868,3D,2.193,9,36,109,31730,3.374,
150918,100150,-48.8827281,67.0051827,1260.491,3D,1.982,11,36,110,30947,3.378,
150918,110150,-48.8827124,67.0051863,1261.336,3D,1.904,12,36,110,29951,3.379,
150918,120150,-48.8827194,67.0051527,1251.176,3D,1.805,13,36,110,27705,3.397,
150918,130150,-48.8827171,67.0051497,1249.773,3D,2.513,12,36,110,24564,3.417,
150918,140150,-48.8827360,67.0052100,1264.338,3D,1.981,12,36,110,26367,3.406,
150918,150150,-48.8827406,67.0051757,1260.768,3D,2.440,11,36,110,26556,3.409,
150918,160150,-48.8827384,67.0051512,1257.549,3D,1.958,11,36,109,26474,3.399,
150918,170150,-48.8827031,67.0051531,1256.010,3D,2.467,11,36,110,24639,3.413,
150918,180150,-48.8827055,67.0051376,1254.026,3D,2.315,10,42,110,28863,3.401,
150918,190150,-48.8826920,67.0051678,1258.445,3D,2.476,11,36,110,32357,3.377,
150918,200150,-48.8827447,67.0051926,1270.488,3D,2.755,8,36,110,34622,3.358,
150918,210150,-48.8826865,67.0051521,1263.496,3D,2.084,11,36,110,37310,3.324,
150918,220150,-48.8827060,67.0051516,1258.214,3D,1.811,11,36,109,39678,3.316,
150918,230150,-48.8827014,67.0051424,1257.769,3D,2.084,11,36,110,40127,3.299,
150919,000150,-48.8826933,67.0051374,1256.464,3D,2.059,11,36,110,39358,3.304,
150919,010150,-48.8826929,67.0051647,1261.445,3D,1.801,11,36,110,39752,3.309,
150919,020150,-48.8827104,67.0051670,1259.459,3D,1.654,13,36,110,39615,3.306,
150919,030150,-48.8827262,67.0051449,1258.137,3D,1.791,10,36,110,39358,3.305,
150919,040150,-48.8827042,67.0051520,1258.573,3D,2.388,11,36,109,38463,3.315,
150919,050150,-48.8827012,67.0051483,1256.376,3D,2.315,9,36,110,37182,3.323,
150919,060150,-48.8827111,67.0051560,1256.308,3D,2.223,11,36,110,35584,3.334,
150919,070150,-48.8827270,67.0051727,1261.554,3D,2.382,10,42,110,34867,3.342,
150919,080150,-48.8827351,67.0051738,1258.899,3D,3.055,8,36,110,35440,3.346,
150919,090150,-48.8827477,67.0051563,1251.758,3D,2.364,9,36,110,35903,3.339,
150919,100150,-48.8827318,67.0051817,1261.519,3D,2.237,10,36,110,35448,3.334,
150919,110150,-48.8827096,67.0051927,1258.759,3D,2.043,11,36,109,35234,3.336,
150919,120150,-48.8827344,67.0051560,1251.321,3D,1.683,14,36,110,34160,3.347,
150919,130150,-48.8827089,67.0051627,1253.079,3D,2.513,13,36,110,31999,3.360,
150919,140150,-48.8827296,67.0052072,1265.380,3D,1.913,13,36,110,27510,3.389,
150919,150150,-48.8827255,67.0051664,1257.797,3D,1.815,12,36,110,24894,3.410,
150919,160150,-48.8827313,67.0051560,1258.411,3D,1.868,12,36,110,24067,3.418,
150919,170150,-48.8827326,67.0051531,1257.268,3D,2.098,11,36,110,27431,3.408,
150919,180150,-48.8827101,67.0051435,1250.273,3D,3.406,9,36,109,30407,3.397,
150919,190150,-48.8826925,67.0051685,1257.324,3D,2.617,10,36,109,32447,3.379,
150919,200150,-48.8827280,67.0051808,1267.351,3D,2.424,8,36,110,33086,3.370,
150919,210150,-48.8827028,67.0051505,1263.304,3D,2.113,10,36,110,33642,3.364,
150919,220150,-48.8827006,67.0051474,1261.801,3D,1.534,12,36,110,33662,3.360,
150919,230150,-48.8827165,67.0051415,1255.949,3D,1.969,11,36,110,32894,3.366,
150920,000150,-48.8826890,67.0051364,1258.687,3D,1.718,12,36,110,33550,3.362,
150920,010150,-48.8826882,67.0051729,1262.655,3D,1.898,10,36,110,33470,3.361,
150920,020150,-48.8827086,67.0051795,1258.640,3D,2.292,10,36,110,33272,3.352,
150920,030150,-48.8827548,67.0051383,1251.403,3D,1.828,11,36,110,33342,3.355,
150920,040150,-48.8827385,67.0051522,1260.633,3D,2.325,12,36,110,33291,3.356,
150920,050150,-48.8827082,67.0051548,1259.053,3D,2.162,10,40,110,33266,3.366,
150920,060150,-48.8827176,67.0051551,1255.675,3D,2.505,10,42,109,33342,3.358,
150920,070150,-48.8827322,67.0051815,1263.082,3D,2.380,10,42,109,33412,3.363,
150920,080150,-48.8826871,67.0051554,1250.404,3D,2.973,7,36,110,34004,3.349,
150920,090150,-48.8827421,67.0051525,1254.315,3D,2.119,10,36,110,33916,3.353,
150920,100150,-48.8827463,67.0051732,1259.818,3D,2.376,9,36,110,34240,3.354,
150920,110150,-48.8827203,67.0051711,1258.463,3D,2.907,10,36,110,33474,3.359,
150920,120150,-48.8827393,67.0051535,1251.841,3D,1.505,14,36,110,32958,3.362,
150920,130150,-48.8827348,67.0051720,1258.287,3D,1.792,13,36,110,32575,3.367,
150920,140150,-48.8827300,67.0052028,1262.744,3D,1.866,11,36,110,32575,3.362,
150920,150150,-48.8827211,67.0051704,1259.022,3D,1.958,12,36,110,31405,3.359,
150920,160150,-48.8827214,67.0051636,1257.657,3D,1.713,12,36,109,31233,3.364,
150920,170150,-48.8827187,67.0051536,1253.514,3D,2.920,13,36,109,31601,3.370,
150920,180150,-48.8827189,67.0051506,1256.511,3D,3.832,7,36,110,31871,3.368,
150920,190150,-48.8827052,67.0051793,1261.051,3D,2.382,11,36,110,32557,3.363,
150920,200150,-48.8827485,67.0051952,1271.242,3D,3.430,8,36,110,33022,3.363,
150920,210150,-48.8827062,67.0051471,1262.011,3D,1.763,10,36,110,33660,3.355,
150920,220150,-48.8827210,67.0051400,1258.712,3D,1.843,11,36,109,34238,3.351,
150920,230150,-48.8827099,67.0051443,1256.787,3D,1.894,11,36,110,34942,3.346,
150921,000150,-48.8827044,67.0051487,1258.313,3D,1.623,12,36,110,36670,3.332,
150921,010150,-48.8827027,67.0051643,1262.210,3D,1.719,12,36,110,38654,3.319,
150921,020150,-48.8827111,67.0051660,1258.210,3D,2.167,11,36,109,41215,3.290,
150921,030150,-48.8827446,67.0051461,1255.153,3D,1.715,12,36,109,42374,3.287,
150921,040150,-48.8827379,67.0051432,1258.366,3D,1.980,11,36,110,42687,3.274,
150921,050150,-48.8827266,67.0051542,1256.316,3D,2.588,9,36,109,41727,3.282,
150921,060150,-48.8827121,67.0051595,1256.199,3D,2.439,11,36,110,41087,3.287,
150921,070150,-48.8827381,67.0051704,1261.240,3D,2.346,11,36,110,41918,3.278,
150921,080150,-48.8827117,67.0051461,1248.414,3D,4.261,7,36,110,40958,3.285,
150921,090150,-48.8827457,67.0051531,1253.715,3D,2.044,10,36,110,40446,3.294,
150921,100150,-48.8827479,67.0051826,1259.672,3D,2.008,10,36,110,39029,3.296,
150921,110150,-48.8827309,67.0051768,1258.598,3D,1.993,11,36,110,38398,3.302,
150921,120150,-48.8827511,67.0051472,1250.892,3D,1.526,12,36,110,36606,3.317,
150921,130150,-48.8827262,67.0051605,1256.735,3D,2.140,13,36,110,33754,3.346,
150921,140150,-48.8827378,67.0051895,1265.096,3D,1.788,13,36,110,32437,3.352,
150921,150150,-48.8827216,67.0051586,1260.164,3D,3.038,10,36,110,30841,3.368,
150921,160150,-48.8827282,67.0051495,1261.106,3D,2.014,10,36,109,31487,3.374,
150921,170150,-48.8827367,67.0051479,1256.953,3D,2.133,10,42,110,30783,3.375,
150921,180150,-48.8827256,67.0051482,1253.368,3D,3.422,9,36,109,30011,3.377,
150921,190150,-48.8827156,67.0051718,1259.518,3D,2.795,10,36,110,35337,3.353,
150921,200150,-48.8827454,67.0051922,1269.775,3D,3.166,8,36,109,36798,3.330,
150921,210150,-48.8826935,67.0051400,1264.712,3D,1.738,10,36,110,36178,3.331,
150921,220150,-48.8826926,67.0051489,1260.319,3D,1.632,11,36,110,36415,3.335,
150921,230150,-48.8827027,67.0051343,1253.686,3D,2.275,10,36,110,36350,3.332,
150922,000150,-48.8826904,67.0051534,1261.324,3D,1.664,10,36,110,36222,3.335,
150922,010150,-48.8827082,67.0051704,1261.986,3D,1.522,12,36,109,36542,3.322,
150922,020150,-48.8827239,67.0051642,1256.227,3D,1.930,11,36,108,36798,3.327,
150922,030150,-48.8827531,67.0051412,1253.643,3D,1.680,10,36,110,39103,3.313,
150922,040150,-48.8827403,67.0051515,1258.830,3D,1.907,13,36,110,36798,3.315,
150922,050150,-48.8827183,67.0051611,1259.299,3D,2.206,11,42,109,37118,3.326,
150922,060150,-48.8827270,67.0051614,1256.631,3D,2.170,11,36,110,36929,3.326,
150922,070150,-48.8827305,67.0051713,1260.432,3D,2.198,11,36,109,36798,3.320,
150922,080150,-48.8827300,67.0051561,1252.229,3D,3.714,8,42,110,35966,3.329,
150922,090150,-48.8827619,67.0051575,1253.547,3D,2.055,10,36,110,35256,3.327,
150922,100150,-48.8827590,67.0051967,1262.534,3D,2.038,9,36,110,34750,3.346,
150922,110150,-48.8827150,67.0051589,1256.600,3D,2.971,10,36,110,34302,3.350,
150922,120150,-48.8827570,67.0051458,1253.045,3D,1.515,13,36,110,33790,3.350,
150922,130150,-48.8827416,67.0051643,1258.425,3D,1.975,13,36,110,33352,3.351,
150922,140150,-48.8827235,67.0051993,1261.308,3D,1.842,13,36,110,32766,3.356,
150922,150150,-48.8827292,67.0051747,1261.020,3D,2.126,12,36,110,32185,3.359,
150922,160150,-48.8827347,67.0051686,1261.590,3D,2.087,11,36,110,32830,3.363,
150922,170150,-48.8827367,67.0051576,1258.177,3D,2.418,9,36,110,31597,3.366,
150922,180150,-48.8827363,67.0051481,1255.208,3D,2.790,9,36,110,33022,3.359,
150922,190150,-48.8827333,67.0051759,1258.732,3D,3.195,11,36,110,34879,3.349,
150922,200150,-48.8827354,67.0051734,1267.285,3D,2.551,9,36,109,34376,3.353,
150922,210150,-48.8827045,67.0051546,1267.312,3D,1.650,11,36,110,36350,3.325,
150922,220150,-48.8827122,67.0051565,1260.256,3D,1.600,11,36,109,37054,3.322,
150922,230150,-48.8827237,67.0051497,1259.428,3D,2.048,10,36,110,37758,3.325,
150923,000150,-48.8827418,67.0051495,1261.045,3D,1.660,11,36,110,37802,3.312,
150923,010150,-48.8827148,67.0051597,1261.569,3D,1.849,11,36,110,36350,3.324,
150923,020150,-48.8827195,67.0051517,1257.835,3D,1.890,12,36,109,36158,3.332,
150923,030150,-48.8827423,67.0051481,1258.357,3D,2.089,11,36,109,36096,3.321,
150923,040150,-48.8827119,67.0051616,1258.997,3D,2.829,9,36,110,36222,3.324,
150923,050150,-48.8827289,67.0051592,1256.248,3D,2.512,10,36,110,36798,3.331,
150923,060150,-48.8827249,67.0051639,1255.992,3D,2.354,11,36,110,37822,3.317,
150923,070150,-48.8827638,67.0051876,1264.009,3D,2.262,11,36,110,42494,3.276,
150923,080150,-48.8827890,67.0051478,1252.391,3D,3.210,8,36,109,43263,3.272,
150923,090150,-48.8827652,67.0051603,1255.387,3D,1.853,10,36,110,43135,3.265,
150923,100150,-48.8827552,67.0051866,1261.075,3D,2.004,9,36,109,42239,3.269,
150923,110150,-48.8827499,67.0051710,1256.646,3D,1.861,11,36,109,41151,3.277,
150923,120150,-48.8827441,67.0051507,1252.583,3D,1.576,12,36,110,39551,3.282,
150923,130150,-48.8827477,67.0051859,1260.993,3D,1.955,13,36,110,37822,3.300,
150923,140150,-48.8827526,67.0052069,1264.099,3D,1.993,10,36,110,35454,3.313,
150923,150150,-48.8827503,67.0051256,1245.003,3D,3.603,9,36,110,33342,3.340,
150923,160150,-48.8827607,67.0051611,1259.195,3D,1.694,11,36,110,34566,3.339,
150923,170150,-48.8827479,67.0051772,1259.899,3D,2.286,8,36,110,31742,3.354,
150923,180150,-48.8827064,67.0051541,1256.703,3D,3.156,9,36,110,32461,3.362,
150923,190150,-48.8827017,67.0051808,1262.769,3D,3.152,9,36,110,33470,3.353,
150923,200150,-48.8827221,67.0051759,1264.769,3D,2.877,9,36,110,37118,3.331,
150923,210150,-48.8827140,67.0051609,1264.019,3D,1.480,11,36,110,37995,3.312,
150923,220150,-48.8827139,67.0051529,1259.684,3D,1.483,11,36,110,38590,3.311,
150923,230150,-48.8827300,67.0051336,1255.450,3D,5.166,9,36,109,39103,3.288,
150924,000150,-48.8827224,67.0051384,1256.906,3D,1.817,12,36,110,39230,3.303,
150924,010150,-48.8827241,67.0051718,1260.160,3D,1.773,10,36,109,39422,3.294,
150924,020150,-48.8827622,67.0051535,1255.445,3D,2.142,10,36,110,38348,3.302,
150924,030150,-48.8827516,67.0051436,1258.109,3D,2.060,12,36,110,35935,3.317,
150924,040150,-48.8827547,67.0051410,1260.794,3D,1.958,10,36,110,34622,3.342,
150924,050150,-48.8827100,67.0051568,1257.168,3D,2.615,8,42,108,34110,3.347,
150924,060150,-48.8827240,67.0051690,1257.172,3D,2.179,11,42,110,35903,3.339,
150924,070150,-48.8827586,67.0051953,1265.880,3D,3.448,10,36,110,34456,3.339,
150924,080150,-48.8827298,67.0051400,1246.417,3D,3.844,7,36,109,33278,3.355,
150924,090150,-48.8827537,67.0051612,1254.636,3D,2.038,10,36,110,34176,3.355,
150924,100150,-48.8827540,67.0051848,1261.229,3D,1.997,11,36,110,33660,3.348,
150924,110150,-48.8827236,67.0051703,1256.403,3D,2.116,11,36,109,32958,3.359,
150924,120150,-48.8827697,67.0051502,1252.759,3D,1.506,12,36,109,32385,3.357,
150924,130150,-48.8827548,67.0051750,1261.016,3D,1.747,13,36,110,28951,3.374,
150924,140150,-48.8827494,67.0051984,1263.943,3D,2.359,11,36,110,29887,3.381,
150924,150150,-48.8827550,67.0051684,1259.575,3D,2.143,12,36,110,26397,3.389,
150924,160150,-48.8827592,67.0051653,1256.277,3D,2.844,11,36,110,28351,3.392,
150924,170150,-48.8827443,67.0051539,1257.049,3D,2.816,8,42,110,27076,3.402,
150924,180150,-48.8827283,67.0051617,1258.802,3D,3.185,9,36,110,29887,3.394,
150924,190150,-48.8827422,67.0051919,1263.620,3D,3.492,9,36,110,29529,3.390,
150924,200150,-48.8827816,67.0051800,1262.491,3D,3.406,7,36,110,32575,3.375,
150924,210150,-48.8827397,67.0051495,1263.001,3D,2.109,12,36,109,34584,3.358,
150924,220150,-48.8827205,67.0051500,1257.199,3D,1.602,10,36,110,35296,3.348,
150924,230150,-48.8827340,67.0051402,1256.847,3D,2.491,8,36,110,35518,3.334,
150925,000150,-48.8827167,67.0051507,1261.815,3D,1.590,11,36,110,33654,3.354,
150925,010150,-48.8826918,67.0051699,1259.262,3D,1.535,11,36,110,32766,3.358,
150925,020150,-48.8827404,67.0051706,1257.668,3D,1.992,10,36,110,32958,3.359,
150925,030150,-48.8827480,67.0051562,1259.565,3D,1.718,12,36,110,33214,3.357,
150925,040150,-48.8827199,67.0051555,1258.669,3D,3.614,10,36,109,34311,3.358,
150925,050150,-48.8827371,67.0051643,1260.742,3D,2.327,8,36,109,35399,3.347,
150925,060150,-48.8827419,67.0051603,1256.497,3D,2.486,10,36,110,35086,3.336,
150925,070150,-48.8827613,67.0051977,1266.992,3D,3.073,10,36,110,35070,3.346,
150925,080150,-48.8827413,67.0051264,1245.493,3D,3.644,8,36,108,37758,3.325,
150925,090150,-48.8827442,67.0051513,1254.149,3D,2.107,10,36,110,38987,3.311,
150925,100150,-48.8827602,67.0051760,1259.916,3D,2.028,11,36,110,38334,3.308,
150925,110150,-48.8827660,67.0051586,1256.090,3D,1.956,10,36,109,37312,3.309,
150925,120150,-48.8827734,67.0051511,1253.047,3D,1.591,12,36,110,35006,3.335,
150925,130150,-48.8827832,67.0051812,1261.591,3D,1.555,13,42,110,33534,3.345,
150925,140150,-48.8827512,67.0052116,1262.817,3D,1.767,12,36,110,32131,3.362,
150925,150150,-48.8827483,67.0051631,1260.077,3D,2.318,10,36,110,30911,3.368,
150925,160150,-48.8827606,67.0051649,1261.773,3D,1.969,11,36,110,30271,3.374,
150925,170150,-48.8827272,67.0051468,1249.181,3D,3.335,8,36,109,30347,3.378,
150925,180150,-48.8827320,67.0051640,1257.252,3D,2.932,9,36,110,31531,3.375,
150925,190150,-48.8827524,67.0052023,1263.852,3D,2.894,9,36,110,33598,3.357,
150925,200150,-48.8827377,67.0051729,1264.630,3D,2.393,10,36,109,35582,3.348,
150925,210150,-48.8827298,67.0051574,1267.508,3D,1.606,11,36,109,38142,3.320,
150925,220150,-48.8827319,67.0051543,1257.041,3D,2.088,10,36,110,38527,3.314,
150925,230150,-48.8827393,67.0051413,1256.341,3D,1.970,10,36,110,39166,3.301,
150926,000150,-48.8827264,67.0051440,1259.317,3D,1.985,12,36,110,39742,3.293,
150926,010150,-48.8827275,67.0051714,1259.888,3D,1.812,10,36,110,39808,3.297,
150926,020150,-48.8827747,67.0051431,1254.261,3D,2.024,10,36,110,39358,3.291,
150926,030150,-48.8827683,67.0051441,1254.567,3D,1.669,10,36,110,38975,3.301,
150926,040150,-48.8827583,67.0051661,1261.135,3D,2.227,11,36,110,40063,3.296,
150926,050150,-48.8827673,67.0051644,1260.084,3D,4.124,9,36,110,40511,3.291,
150926,060150,-48.8827359,67.0051658,1258.333,3D,2.348,11,42,110,41406,3.285,
150926,070150,-48.8827481,67.0051898,1266.158,3D,4.003,10,36,110,41527,3.277,
150926,080150,-48.8827445,67.0051291,1245.533,3D,2.546,8,36,110,41854,3.275,
150926,090150,-48.8827660,67.0051572,1255.177,3D,2.178,10,36,110,41087,3.271,
150926,100150,-48.8827717,67.0052019,1266.321,3D,1.749,10,36,110,38975,3.286,
150926,110150,-48.8827505,67.0051662,1256.391,3D,1.884,11,36,110,36606,3.307,
