180121,100150,-50.1954915,67.0968313,327.470,3D,2.446,10,37,110,32169,3.390,
180121,110150,-50.1954792,67.0968115,327.024,3D,1.700,12,37,110,31807,3.390,
180121,120150,-50.1954725,67.0968105,321.750,3D,1.702,11,36,110,31703,3.381,
180121,130150,-50.1954886,67.0967939,320.954,3D,2.316,10,37,110,31615,3.394,
180121,140150,-50.1954858,67.0968105,327.401,3D,1.781,11,37,110,32323,3.382,
180121,150150,-50.1954336,67.0968217,327.522,3D,1.783,10,37,110,32063,3.393,
180121,160150,-50.1954676,67.0967772,314.475,3D,2.523,9,41,110,32191,3.391,
180121,170150,-50.1954439,67.0968199,317.095,3D,2.127,13,37,110,32311,3.388,
180121,180150,-50.1954663,67.0968422,327.154,3D,2.238,11,36,109,32703,3.376,
180121,190150,-50.1955084,67.0968218,321.535,3D,2.429,10,37,110,32535,3.381,
180121,200150,-50.1954717,67.0968222,323.769,3D,2.292,12,36,110,33150,3.381,
180121,210150,-50.1954571,67.0968297,327.135,3D,2.462,11,36,109,33022,3.383,
180121,220150,-50.1955175,67.0967974,312.205,3D,4.723,9,36,110,33086,3.380,
180121,230150,-50.1954844,67.0968291,319.633,3D,2.238,10,37,109,33366,3.382,
180122,000150,-50.1954764,67.0968415,327.220,3D,1.956,11,37,110,33140,3.369,
180122,010150,-50.1954575,67.0968224,322.040,3D,2.298,10,37,110,32447,3.379,
180122,020150,-50.1954837,67.0968293,319.528,3D,1.547,12,36,109,32517,3.372,
180122,030150,-50.1955120,67.0968329,323.498,3D,2.937,12,36,110,32766,3.378,
180122,040150,-50.1954941,67.0968193,324.004,3D,2.103,11,36,109,32766,3.386,
180122,050150,-50.1954878,67.0968141,320.601,3D,2.423,10,37,110,32703,3.383,
180122,060150,-50.1955087,67.0968677,333.835,3D,2.589,10,37,110,32575,3.376,
180122,070150,-50.1954847,67.0968197,320.321,3D,2.729,10,37,109,32383,3.386,
180122,080150,-50.1954941,67.0968159,318.682,3D,2.709,11,37,109,32447,3.375,
180122,090150,-50.1955063,67.0968420,323.901,3D,2.794,10,37,109,32794,3.384,
180122,100150,-50.1954964,67.0968257,327.965,3D,2.347,10,37,110,32579,3.387,
180122,110150,-50.1954846,67.0968134,327.976,3D,1.628,12,37,110,32511,3.372,
180122,120150,-50.1954875,67.0968162,323.300,3D,1.630,11,36,110,32958,3.375,
180122,130150,-50.1954852,67.0967966,320.458,3D,2.126,11,36,110,32830,3.383,
180122,140150,-50.1954631,67.0968125,327.715,3D,1.555,12,37,110,32828,3.378,
180122,150150,-50.1954218,67.0968217,328.728,3D,1.732,9,36,110,33150,3.375,
180122,160150,-50.1954408,67.0968112,317.623,3D,3.283,9,37,110,32954,3.383,
180122,170150,-50.1954369,67.0968360,322.967,3D,1.917,12,37,110,33022,3.379,
180122,180150,-50.1954643,67.0968545,323.000,3D,2.224,10,36,110,33150,3.380,
180122,190150,-50.1955178,67.0968154,318.188,3D,4.081,10,37,110,33406,3.380,
180122,200150,-50.1954779,67.0968303,326.028,3D,2.336,12,37,110,33662,3.364,
180122,210150,-50.1954764,67.0968427,329.604,3D,2.012,10,36,110,33918,3.371,
180122,220150,-50.1955032,67.0968015,314.058,3D,2.743,9,37,110,34254,3.374,
180122,230150,-50.1954786,67.0968290,319.984,3D,2.272,10,37,109,34558,3.365,
180123,000150,-50.1954840,67.0968486,327.513,3D,2.071,11,36,109,34944,3.358,
180123,010150,-50.1954849,67.0968414,321.162,3D,2.408,9,37,110,34879,3.357,
180123,020150,-50.1954919,67.0968322,320.598,3D,1.569,12,36,110,35198,3.348,
180123,030150,-50.1955270,67.0968432,327.297,3D,1.816,11,42,109,35582,3.348,
180123,040150,-50.1955104,67.0968022,321.308,3D,4.414,8,36,110,36030,3.357,
180123,050150,-50.1955105,67.0968181,319.436,3D,2.526,9,37,110,36574,3.350,
180123,060150,-50.1954885,67.0968313,327.442,3D,1.991,12,37,109,38078,3.337,
180123,070150,-50.1954904,67.0968085,318.548,3D,1.807,12,36,110,39039,3.323,
180123,080150,-50.1954950,67.0968118,317.928,3D,1.693,11,36,110,39039,3.320,
180123,090150,-50.1955061,67.0968323,324.851,3D,2.529,11,36,109,38142,3.321,
180123,100150,-50.1955017,67.0968308,329.967,3D,2.609,9,36,110,39226,3.323,
180123,110150,-50.1954858,67.0968135,326.055,3D,1.734,11,37,110,38718,3.319,
180123,120150,-50.1954865,67.0968079,322.170,3D,1.543,11,36,110,39039,3.324,
180123,130150,-50.1954846,67.0968047,322.537,3D,2.097,11,36,110,39551,3.314,
180123,140150,-50.1954455,67.0968282,326.848,3D,1.554,12,36,109,39336,3.301,
180123,150150,-50.1954342,67.0968356,325.211,3D,1.641,9,36,110,39166,3.313,
180123,160150,-50.1954456,67.0968106,317.531,3D,3.343,11,36,110,38975,3.323,
180123,170150,-50.1954523,67.0968424,323.181,3D,1.792,10,36,110,39678,3.319,
180123,180150,-50.1954440,67.0968466,326.016,3D,1.900,12,36,108,40127,3.306,
180123,190150,-50.1955190,67.0968205,320.176,3D,4.110,9,36,109,40702,3.292,
180123,200150,-50.1954856,67.0968313,325.151,3D,2.229,12,36,107,40920,3.295,
180123,210150,-50.1954838,67.0968768,336.033,3D,2.868,9,36,109,40702,3.289,
180123,220150,-50.1955248,67.0967989,314.264,3D,2.814,9,36,109,40820,3.301,
180123,230150,-50.1954858,67.0968262,321.426,3D,2.243,10,36,110,40958,3.291,
180124,000150,-50.1955026,67.0968630,329.554,3D,3.524,9,36,110,40667,3.303,
180124,010150,-50.1954751,67.0968184,317.084,3D,2.265,10,36,110,41215,3.296,
180124,020150,-50.1955067,67.0968260,316.628,3D,2.859,10,36,110,41123,3.294,
180124,030150,-50.1955342,67.0968371,324.406,3D,1.935,11,42,109,41918,3.290,
180124,040150,-50.1955116,67.0968200,322.974,3D,2.315,10,42,109,41535,3.291,
180124,050150,-50.1955069,67.0968056,318.543,3D,4.310,10,36,110,42173,3.289,
180124,060150,-50.1954911,67.0968312,326.188,3D,2.170,11,36,110,42175,3.282,
180124,070150,-50.1954789,67.0968102,321.984,3D,2.257,12,36,109,41854,3.279,
180124,080150,-50.1954829,67.0968126,318.796,3D,2.600,10,36,110,41727,3.283,
180124,090150,-50.1955107,67.0968346,325.726,3D,2.490,11,36,110,42111,3.284,
180124,100150,-50.1954992,67.0968105,324.807,3D,2.427,9,36,110,42111,3.271,
180124,110150,-50.1954795,67.0968152,326.568,3D,1.686,11,36,110,41342,3.271,
180124,120150,-50.1954854,67.0968079,322.699,3D,1.517,11,36,110,40894,3.296,
180124,130150,-50.1954826,67.0967953,323.371,3D,2.541,10,36,110,41402,3.295,
180124,140150,-50.1954609,67.0968308,330.433,3D,1.723,10,36,110,42111,3.283,
180124,150150,-50.1953998,67.0968276,319.416,3D,1.850,10,36,110,41727,3.277,
180124,160150,-50.1954665,67.0968240,317.284,3D,2.033,9,42,110,40384,3.300,
180124,170150,-50.1954606,67.0968145,316.605,3D,2.767,10,36,109,41458,3.288,
180124,180150,-50.1954776,67.0968530,329.543,3D,2.431,11,36,110,42494,3.272,
180124,190150,-50.1955242,67.0968196,320.459,3D,2.438,11,36,109,43327,3.271,
180124,200150,-50.1954915,67.0968251,325.137,3D,3.090,12,36,109,42942,3.265,
180124,210150,-50.1954684,67.0968314,325.551,3D,2.313,11,36,109,43006,3.268,
180124,220150,-50.1955056,67.0968190,318.511,3D,2.456,10,36,110,43327,3.274,
180124,230150,-50.1954995,67.0968355,325.243,3D,2.297,10,36,110,43902,3.268,
180125,000150,-50.1954672,67.0968483,329.517,3D,1.819,10,36,110,44030,3.256,
180125,010150,-50.1954878,67.0968216,320.175,3D,1.896,11,36,109,42878,3.253,
180125,020150,-50.1955044,67.0968131,316.473,3D,1.921,9,42,110,43468,3.268,
180125,030150,-50.1955332,67.0968352,324.203,3D,3.144,10,36,110,43775,3.259,
180125,040150,-50.1955118,67.0968078,323.726,3D,1.937,11,36,110,43518,3.267,
180125,050150,-50.1955081,67.0968125,320.917,3D,4.253,10,36,110,43617,3.265,
180125,060150,-50.1955025,67.0968432,330.002,3D,1.925,10,36,110,43390,3.252,
180125,070150,-50.1954874,67.0968138,320.882,3D,2.244,13,36,110,43518,3.266,
180125,080150,-50.1954900,67.0968155,320.007,3D,3.732,10,36,110,43518,3.252,
180125,090150,-50.1955394,67.0968515,330.135,3D,3.250,10,36,110,43263,3.266,
180125,100150,-50.1955134,67.0968193,324.937,3D,2.663,8,36,110,43518,3.264,
180125,110150,-50.1954908,67.0968130,326.572,3D,1.690,11,36,108,44159,3.259,
180125,120150,-50.1955008,67.0968174,323.611,3D,1.826,10,36,110,43839,3.255,
180125,130150,-50.1954908,67.0968014,321.750,3D,2.340,10,36,110,44478,3.246,
180125,140150,-50.1954716,67.0968270,329.685,3D,1.975,9,36,110,43691,3.257,
180125,150150,-50.1954271,67.0968286,321.444,3D,1.726,9,36,110,43199,3.262,
180125,160150,-50.1954551,67.0968273,319.393,3D,2.158,9,42,110,42302,3.271,
180125,170150,-50.1954355,67.0968345,323.380,3D,3.372,10,36,110,42239,3.276,
180125,180150,-50.1954757,67.0968488,326.833,3D,1.798,12,36,110,42687,3.258,
180125,190150,-50.1955238,67.0968105,319.327,3D,3.649,11,36,110,42559,3.267,
180125,200150,-50.1954915,67.0968272,324.531,3D,2.611,11,36,109,42494,3.272,
180125,210150,-50.1954896,67.0968326,324.035,3D,2.449,10,36,110,43135,3.270,
180125,220150,-50.1955234,67.0968175,318.297,3D,3.132,9,38,110,43390,3.267,
180125,230150,-50.1955080,67.0968389,323.392,3D,1.936,11,36,109,42814,3.263,
180126,000150,-50.1954909,67.0968461,327.435,3D,1.989,10,36,109,41087,3.281,
180126,010150,-50.1954889,67.0968224,319.605,3D,1.957,11,36,110,40958,3.278,
180126,020150,-50.1955159,67.0968298,320.959,3D,1.852,10,42,108,41085,3.289,
180126,030150,-50.1955179,67.0968282,323.709,3D,2.816,12,36,110,40639,3.285,
180126,040150,-50.1955047,67.0968051,323.469,3D,1.953,11,36,110,40127,3.290,
180126,050150,-50.1955121,67.0968158,327.473,3D,1.964,11,36,109,39802,3.290,
180126,060150,-50.1954995,67.0968293,325.042,3D,2.037,11,36,109,39487,3.292,
180126,070150,-50.1954873,67.0968096,319.480,3D,2.211,11,36,108,39422,3.303,
180126,080150,-50.1955030,67.0968210,321.432,3D,2.284,11,36,109,39551,3.299,
180126,090150,-50.1955246,67.0968322,325.990,3D,2.523,11,36,110,39425,3.303,
180126,100150,-50.1955201,67.0968128,328.588,3D,2.174,9,36,110,39103,3.306,
180126,110150,-50.1954913,67.0968098,328.120,3D,1.606,11,36,110,39035,3.304,
180126,120150,-50.1954825,67.0968076,322.612,3D,2.019,10,36,110,38654,3.307,
180126,130150,-50.1954980,67.0968021,323.720,3D,2.362,9,36,110,38782,3.317,
180126,140150,-50.1954821,67.0968221,329.015,3D,1.857,10,37,110,38718,3.316,
180126,150150,-50.1954419,67.0968224,322.104,3D,1.628,10,36,110,38590,3.319,
180126,160150,-50.1954818,67.0968077,318.122,3D,3.763,9,36,110,38334,3.319,
180126,170150,-50.1954547,67.0968464,322.116,3D,2.079,11,37,110,38398,3.316,
180126,180150,-50.1954956,67.0968482,326.718,3D,1.806,12,36,110,38718,3.313,
180126,190150,-50.1955185,67.0968344,323.353,3D,2.171,12,36,109,38782,3.311,
180126,200150,-50.1955050,67.0968312,326.282,3D,2.006,12,36,109,39206,3.315,
180126,210150,-50.1954960,67.0968285,324.208,3D,2.323,11,36,110,39296,3.307,
180126,220150,-50.1955224,67.0968169,318.425,3D,2.328,9,36,110,39166,3.310,
180126,230150,-50.1955321,67.0968513,325.119,3D,2.116,10,36,110,38808,3.305,
180127,000150,-50.1954942,67.0968497,327.772,3D,2.014,10,36,110,38846,3.309,
180127,010150,-50.1955045,67.0968220,319.589,3D,1.766,11,36,110,38654,3.303,
180127,020150,-50.1955343,67.0968306,319.749,3D,1.954,10,42,110,38824,3.314,
180127,030150,-50.1955503,67.0968271,323.187,3D,2.884,12,36,110,39800,3.294,
180127,040150,-50.1955282,67.0968121,323.766,3D,2.072,12,36,110,40063,3.295,
180127,050150,-50.1955204,67.0968228,323.951,3D,2.046,11,36,110,40190,3.294,
180127,060150,-50.1954969,67.0968278,324.925,3D,1.857,13,36,110,40051,3.294,
180127,070150,-50.1954993,67.0968079,318.061,3D,2.255,12,36,110,40766,3.281,
180127,080150,-50.1954988,67.0968184,322.160,3D,2.371,11,36,110,40758,3.273,
180127,090150,-50.1955502,67.0968301,325.400,3D,2.356,9,36,110,40248,3.295,
180127,100150,-50.1955129,67.0968135,326.718,3D,2.072,11,36,110,39999,3.294,
180127,110150,-50.1954986,67.0968147,326.892,3D,1.740,12,36,110,39999,3.289,
180127,120150,-50.1955064,67.0968083,321.624,3D,1.981,10,36,110,39806,3.294,
180127,130150,-50.1954877,67.0968031,323.519,3D,2.404,9,36,110,39806,3.302,
180127,140150,-50.1954893,67.0968338,331.308,3D,1.909,10,37,110,39290,3.304,
180127,150150,-50.1954421,67.0968335,319.849,3D,1.914,9,36,109,38846,3.311,
180127,160150,-50.1954849,67.0968108,316.904,3D,1.757,11,37,110,38910,3.310,
180127,170150,-50.1954777,67.0968424,322.046,3D,1.504,12,36,110,39422,3.301,
180127,180150,-50.1955128,67.0968429,325.352,3D,3.263,12,36,110,39358,3.302,
180127,190150,-50.1955274,67.0968223,321.831,3D,2.474,11,36,110,40446,3.288,
180127,200150,-50.1955202,67.0968310,329.156,3D,2.194,12,36,110,40645,3.281,
180127,210150,-50.1954947,67.0968230,321.024,3D,1.804,10,36,110,40830,3.288,
180127,220150,-50.1955436,67.0967844,314.055,3D,2.425,8,36,110,40639,3.291,
180127,230150,-50.1955369,67.0968458,326.930,3D,2.032,11,36,110,40667,3.286,
180128,000150,-50.1954860,67.0968467,328.281,3D,1.999,11,36,109,40575,3.292,
180128,010150,-50.1955134,67.0968216,319.015,3D,1.981,12,36,110,40639,3.295,
180128,020150,-50.1955358,67.0968303,320.083,3D,1.710,10,42,110,40830,3.292,
180128,030150,-50.1955550,67.0968314,325.371,3D,1.674,11,36,110,41087,3.286,
180128,040150,-50.1955414,67.0968036,323.488,3D,2.120,11,36,109,40961,3.277,
180128,050150,-50.1955292,67.0968183,327.483,3D,2.267,11,36,110,41151,3.283,
180128,060150,-50.1955024,67.0968206,324.679,3D,2.262,12,36,108,41663,3.263,
180128,070150,-50.1955192,67.0968078,316.454,3D,2.081,11,36,109,41854,3.281,
180128,080150,-50.1955058,67.0968169,320.790,3D,2.204,12,36,110,41663,3.264,
180128,090150,-50.1955470,67.0968523,332.100,3D,3.153,7,36,110,41880,3.272,
180128,100150,-50.1954963,67.0968134,328.155,3D,2.535,10,36,110,42111,3.279,
180128,110150,-50.1955047,67.0968135,326.388,3D,1.689,11,36,110,42175,3.262,
180128,120150,-50.1954919,67.0968045,322.018,3D,1.926,9,36,110,42366,3.266,
180128,130150,-50.1954912,67.0968048,323.172,3D,2.241,10,36,109,42430,3.271,
180128,140150,-50.1954756,67.0968333,330.063,3D,1.836,10,36,109,42047,3.273,
180128,150150,-50.1954446,67.0968386,320.976,3D,1.728,9,36,109,42047,3.275,
180128,160150,-50.1954822,67.0968131,316.484,3D,2.945,11,36,110,42647,3.265,
180128,170150,-50.1954864,67.0968342,323.214,3D,2.032,12,36,110,43065,3.250,
180128,180150,-50.1955212,67.0968494,327.057,3D,1.860,11,36,109,42751,3.259,
180128,190150,-50.1955213,67.0968306,324.758,3D,2.282,11,36,109,43071,3.261,
180128,200150,-50.1955152,67.0968327,327.588,3D,2.044,13,36,110,42751,3.261,
180128,210150,-50.1955053,67.0968296,323.507,3D,2.576,9,36,110,42501,3.260,
180128,220150,-50.1955435,67.0968174,319.687,3D,2.201,9,36,110,42623,3.271,
180128,230150,-50.1955394,67.0968428,326.267,3D,2.495,9,36,109,42942,3.267,
180129,000150,-50.1954999,67.0968451,325.936,3D,2.023,11,36,110,42814,3.268,
180129,010150,-50.1955296,67.0968216,317.815,3D,1.816,12,36,110,44159,3.252,
180129,020150,-50.1955333,67.0968199,317.660,3D,1.946,9,41,108,45566,3.236,
180129,030150,-50.1955510,67.0968044,315.277,3D,6.838,12,35,39,46975,3.253,
180129,042921,-50.1955434,67.0968150,322.651,3D,1.916,10,35,118,47871,3.187,
180129,145841,-50.1954230,67.0968419,318.257,3D,1.564,10,34,118,48191,3.178,
180129,151156,-50.1954322,67.0968430,318.497,3D,1.468,10,25,118,48191,3.188,
180129,214555,-50.1955313,67.0968193,318.549,3D,2.319,9,26,118,48383,3.168,
180130,064928,-50.1955271,67.0968129,318.843,3D,2.148,12,34,118,47295,3.244,
180130,070337,-50.1955258,67.0968141,318.087,3D,2.470,11,38,118,46719,3.196,
180130,080150,-50.1955436,67.0968231,321.452,3D,3.113,11,24,56,45695,3.259,
180130,090150,-50.1955569,67.0968508,334.063,3D,2.690,8,35,102,45631,3.242,
180130,100150,-50.1955212,67.0968061,327.566,3D,1.871,9,33,107,45044,3.243,
180130,110150,-50.1955246,67.0968147,326.517,3D,1.578,12,36,109,44867,3.235,
180130,120150,-50.1955203,67.0968049,323.012,3D,1.926,10,36,109,44799,3.239,
180130,130150,-50.1954913,67.0968157,326.480,3D,1.759,12,36,108,44542,3.242,
180130,140150,-50.1954515,67.0968175,323.828,3D,4.475,9,36,110,44159,3.254,
180130,150150,-50.1954505,67.0968326,322.897,3D,1.767,9,36,109,44237,3.251,
180130,160150,-50.1955065,67.0968054,315.810,3D,1.849,10,36,109,45119,3.246,
180130,170150,-50.1954968,67.0968460,327.346,3D,2.137,11,31,92,46403,3.241,
180130,181807,-50.1955546,67.0968624,332.212,3D,3.683,10,29,118,47295,3.207,
180130,192559,-50.1955316,67.0968358,326.160,3D,2.712,12,33,118,47655,3.173,
180130,202834,-50.1955039,67.0968401,328.681,3D,2.664,11,33,118,47679,3.189,
180130,211713,-50.1955372,67.0968037,316.270,3D,3.236,8,41,118,46975,3.203,
180130,224552,-50.1955542,67.0968402,323.863,3D,2.254,10,36,118,47487,3.191,
180130,232600,-50.1955287,67.0968389,326.051,3D,1.747,11,23,118,48511,3.169,
180131,005303,-50.1955337,67.0968222,317.955,3D,2.112,11,37,118,45731,3.227,
180131,010150,-50.1955380,67.0968199,317.933,3D,1.707,12,36,109,45921,3.189,
180131,035657,-50.1955428,67.0968043,322.598,3D,3.436,11,28,118,47359,3.209,
180131,040150,-50.1955451,67.0968093,325.296,3D,2.540,11,30,54,47167,3.181,
180131,051840,-50.1955328,67.0968342,326.167,3D,1.748,12,37,118,46719,3.215,
180131,060150,-50.1955097,67.0968312,324.592,3D,2.157,11,38,99,45249,3.238,
180131,070150,-50.1955251,67.0968132,318.174,3D,2.565,11,36,109,40894,3.274,
180131,080150,-50.1955322,67.0968330,322.045,3D,2.194,12,36,110,40254,3.292,
180131,090150,-50.1955616,67.0968296,325.976,3D,2.849,8,36,109,43583,3.289,
180131,100150,-50.1955407,67.0968087,326.317,3D,5.479,12,32,38,46935,3.290,
180131,110454,-50.1955213,67.0968049,324.248,3D,1.636,12,24,118,46335,3.238,
180131,120150,-50.1955297,67.0968020,323.424,3D,2.022,10,34,94,45695,3.247,
180131,130150,-50.1955169,67.0968119,326.257,3D,2.015,11,35,102,45054,3.248,
180131,140150,-50.1955004,67.0968245,326.290,3D,4.360,9,36,110,40446,3.278,
180131,150150,-50.1954753,67.0968197,319.729,3D,2.003,9,37,110,40370,3.290,
180131,160150,-50.1954904,67.0968128,316.670,3D,3.480,10,36,110,40766,3.294,
180131,170150,-50.1955051,67.0968448,326.905,3D,2.019,12,36,110,41406,3.281,
180131,180150,-50.1955439,67.0968375,324.558,3D,2.815,11,36,110,43583,3.287,
180131,190150,-50.1955358,67.0968168,321.277,3D,3.588,11,35,109,45247,3.254,
180131,200150,-50.1955331,67.0968337,326.850,3D,2.435,11,39,107,45502,3.238,
180131,210150,-50.1955222,67.0968202,317.287,3D,3.182,8,34,95,45311,3.238,
180131,220150,-50.1955416,67.0968255,321.033,3D,2.317,10,38,98,46207,3.234,
180131,230150,-50.1955563,67.0968456,329.134,3D,10.840,10,31,33,46463,3.278,
180201,000150,-50.1955105,67.0968384,324.831,3D,3.615,10,35,79,46076,3.260,
180201,010150,-50.1955720,67.0968168,317.845,3D,11.455,9,29,30,46783,3.285,
180201,020504,-50.1955650,67.0968332,322.068,3D,2.041,10,38,118,46397,3.241,
180201,030150,-50.1955713,67.0968193,321.980,3D,5.140,10,24,54,46590,3.261,
180201,040150,-50.1955289,67.0968108,327.824,3D,14.068,7,26,28,45889,3.291,
180201,050150,-50.1955426,67.0968352,328.347,3D,1.889,12,38,105,45269,3.241,
180201,060150,-50.1955138,67.0968133,322.328,3D,2.217,13,36,110,44030,3.249,
180201,070150,-50.1955340,67.0968090,315.999,3D,2.713,11,30,92,45951,3.247,
180201,080150,-50.1955412,67.0968327,321.705,3D,2.812,12,27,88,46143,3.237,
180201,090150,-50.1955380,67.0968290,327.973,3D,12.627,8,37,38,46590,3.274,
180201,100150,-50.1955399,67.0968099,326.679,3D,3.290,11,36,49,45823,3.274,
180201,110150,-50.1955425,67.0968175,324.378,3D,1.758,12,37,105,45247,3.246,
180201,120150,-50.1955462,67.0967963,319.872,3D,2.307,9,39,107,45560,3.242,
180201,130150,-50.1954994,67.0968237,327.585,3D,1.687,12,40,108,44482,3.235,
180201,140150,-50.1954648,67.0968241,325.621,3D,1.921,8,36,110,43647,3.244,
180201,150150,-50.1954735,67.0968229,320.821,3D,2.606,9,42,110,43765,3.257,
180201,160150,-50.1954940,67.0968303,319.180,3D,1.938,11,36,109,43071,3.256,
180201,170150,-50.1955126,67.0968436,325.197,3D,1.731,13,36,110,42185,3.269,
180201,180150,-50.1955348,67.0968410,325.858,3D,2.587,12,36,110,42878,3.260,
180201,190150,-50.1955380,67.0968309,324.335,3D,2.465,12,36,110,43583,3.248,
180201,200150,-50.1955213,67.0968326,327.166,3D,3.858,11,36,109,43775,3.245,
180201,210441,-50.1955303,67.0968260,320.258,3D,3.250,9,27,118,47295,3.212,
180201,220609,-50.1955366,67.0968262,319.609,3D,2.126,10,37,118,44735,3.231,
180201,230150,-50.1955344,67.0968428,325.971,3D,3.351,11,36,110,43711,3.238,
180202,000150,-50.1955013,67.0968418,324.999,3D,2.085,10,43,110,43711,3.243,
180202,010150,-50.1955376,67.0968177,318.559,3D,1.568,12,36,109,42918,3.261,
180202,020150,-50.1955594,67.0968350,322.727,3D,1.982,10,42,109,42687,3.266,
180202,030150,-50.1955542,67.0968319,325.072,3D,3.022,10,36,110,43839,3.258,
180202,040150,-50.1955510,67.0968212,321.467,3D,2.147,10,36,109,43518,3.253,
180202,050150,-50.1955490,67.0968338,326.936,3D,1.825,12,36,109,43327,3.255,
180202,060150,-50.1955304,67.0968291,321.644,3D,4.006,10,36,110,43436,3.264,
180202,070150,-50.1955398,67.0968139,317.053,3D,2.267,11,36,110,43518,3.243,
180202,080150,-50.1955504,67.0968388,324.058,3D,2.476,11,36,109,43775,3.253,
180202,090150,-50.1955512,67.0968243,327.690,3D,3.850,9,36,110,43902,3.256,
180202,100150,-50.1955432,67.0968111,327.426,3D,1.789,11,36,110,44223,3.249,
180202,110150,-50.1955448,67.0968133,324.684,3D,1.547,11,36,109,44863,3.242,
180202,120150,-50.1955457,67.0967928,319.124,3D,2.028,9,39,107,44863,3.243,
180202,130150,-50.1955063,67.0968249,328.973,3D,1.615,11,36,110,44671,3.231,
180202,140150,-50.1954693,67.0968330,326.065,3D,2.108,9,36,108,44235,3.243,
180202,150150,-50.1954909,67.0968291,320.313,3D,1.824,11,36,110,43711,3.256,
180202,160150,-50.1955389,67.0968238,316.260,3D,1.901,11,34,108,45566,3.237,
180202,170150,-50.1955234,67.0968416,324.956,3D,2.185,11,35,109,44990,3.224,
180202,180150,-50.1955619,67.0968526,329.225,3D,2.720,11,36,110,43643,3.255,
180202,190150,-50.1955424,67.0968305,325.382,3D,8.775,12,39,40,46255,3.275,
180202,200351,-50.1955357,67.0968314,327.100,3D,2.247,12,25,118,43775,3.243,
180202,210150,-50.1955464,67.0968131,315.589,3D,4.539,8,36,110,42878,3.259,
180202,220150,-50.1955533,67.0968178,319.938,3D,2.287,10,36,110,42111,3.271,
180202,230150,-50.1955398,67.0968456,326.167,3D,2.187,11,36,110,42175,3.269,
180203,000150,-50.1955088,67.0968355,322.725,3D,3.384,10,36,110,41470,3.280,
180203,010150,-50.1955404,67.0968277,318.614,3D,1.552,13,36,109,40639,3.290,
180203,020150,-50.1955739,67.0968351,324.326,3D,2.051,10,42,110,36909,3.322,
180203,030150,-50.1955590,67.0968374,328.748,3D,3.793,9,36,109,36158,3.339,
180203,040150,-50.1955392,67.0968135,323.864,3D,2.243,11,37,109,35710,3.345,
180203,050150,-50.1955295,67.0968316,325.732,3D,2.001,12,36,110,35070,3.350,
180203,060150,-50.1955256,67.0968149,320.731,3D,2.368,12,36,109,34494,3.357,
180203,070150,-50.1955453,67.0968078,318.016,3D,2.625,11,36,110,34558,3.362,
180203,080150,-50.1955421,67.0968369,323.162,3D,3.102,10,36,110,34382,3.367,
180203,090150,-50.1955566,67.0968179,326.165,3D,3.405,8,37,109,34558,3.360,
180203,100150,-50.1955287,67.0968060,326.904,3D,1.505,12,37,110,34686,3.352,
180203,110150,-50.1955300,67.0968081,324.265,3D,1.671,12,36,109,34494,3.365,
180203,120150,-50.1955323,67.0967902,321.574,3D,2.540,8,36,109,33982,3.367,
180203,130150,-50.1954988,67.0968192,328.147,3D,1.612,11,37,110,33984,3.371,
180203,140150,-50.1954806,67.0968276,324.036,3D,1.911,9,37,110,33918,3.370,
180203,150150,-50.1955011,67.0968320,319.657,3D,1.739,11,37,110,32890,3.370,
180203,160150,-50.1955175,67.0967982,312.194,3D,2.403,9,37,110,33022,3.379,
180203,170150,-50.1955405,67.0968426,326.829,3D,1.896,12,37,110,32703,3.376,
180203,180150,-50.1955586,67.0968487,327.531,3D,2.808,11,36,110,32541,3.382,
180203,190150,-50.1955385,67.0968276,324.870,3D,2.332,11,36,110,32191,3.373,
180203,200150,-50.1955531,67.0968394,328.566,3D,2.946,11,37,110,31487,3.383,
180203,210150,-50.1955592,67.0968063,317.444,3D,2.816,9,36,110,31039,3.395,
180203,220150,-50.1955505,67.0968173,321.042,3D,3.781,9,37,110,30603,3.398,
180203,230150,-50.1955470,67.0968387,325.287,3D,1.948,11,37,110,35262,3.373,
180204,000150,-50.1955167,67.0968370,322.273,3D,2.264,9,36,109,35726,3.363,
180204,010150,-50.1955550,67.0968250,317.002,3D,3.082,10,37,110,35702,3.354,
180204,020150,-50.1955857,67.0968393,325.026,3D,1.793,10,43,110,35654,3.349,
180204,030150,-50.1955467,67.0968118,323.918,3D,3.179,11,36,110,35582,3.352,
180204,040150,-50.1955545,67.0968004,320.777,3D,1.999,11,36,110,35391,3.347,
180204,050150,-50.1955380,67.0968287,326.150,3D,1.936,12,36,110,36094,3.338,
180204,060150,-50.1955433,67.0968187,319.744,3D,2.443,11,36,110,37566,3.338,
180204,070150,-50.1955632,67.0968081,316.545,3D,3.773,10,36,110,39358,3.325,
180204,080150,-50.1955396,67.0968365,322.110,3D,3.685,10,36,110,40511,3.306,
180204,090150,-50.1955594,67.0968199,324.680,3D,4.587,9,36,109,41151,3.295,
180204,100150,-50.1955489,67.0968104,326.534,3D,1.742,12,36,110,41727,3.277,
180204,110150,-50.1955507,67.0968142,323.588,3D,1.581,10,36,109,42302,3.271,
180204,120150,-50.1955546,67.0967968,319.502,3D,2.330,8,36,110,42685,3.255,
180204,130150,-50.1955219,67.0968122,326.515,3D,1.597,11,36,109,42942,3.270,
180204,140150,-50.1954893,67.0968211,324.996,3D,1.881,9,36,110,42814,3.268,
