2010.80439498;-90.6622154508;19.6241269769;92.7617575839;67.0961251406;-50.1949315635;67.0961251979;-50.1949543167;
2010.81535388;-89.1199142558;4.17422190384;89.2176173492;67.0961251979;-50.1949543167;67.0961271323;-50.1949772792;
2010.82631279;-81.2357061767;4.80828100213;81.3778810502;67.0961271323;-50.1949772792;67.0961275438;-50.194999851;
2010.83727169;-86.537082795;14.4354105451;87.7328204053;67.0961275438;-50.194999851;67.0961280177;-50.195020426;
2010.84823059;-74.0547797796;9.13044988924;74.6155179797;67.0961280177;-50.195020426;67.0961294406;-50.1950423438;
2010.8591895;-89.0253084194;5.47404300479;89.1934453084;67.0961294406;-50.1950423438;67.0961303406;-50.1950611;
2010.8701484;-63.2011403397;-19.0429061493;66.0076996634;67.0961303406;-50.1950611;67.0961308802;-50.1950836479;
2010.88110731;-91.7808783954;19.9094534049;93.9154724947;67.0961308802;-50.1950836479;67.0961290031;-50.1950996552;
2010.89206621;-70.0365858505;17.0244847756;72.0760462253;67.0961290031;-50.1950996552;67.0961309656;-50.195122901;
2010.90302511;-112.266636454;-4.81884839667;112.370009169;67.0961309656;-50.195122901;67.0961326437;-50.1951406396;
2010.91398402;-159.608884282;7.21770534434;159.771997585;67.0961326437;-50.1951406396;67.0961321688;-50.195169074;
2010.92494292;-81.1698836784;-0.44384138315;81.1710971439;67.0961321688;-50.195169074;67.0961328802;-50.195209499;
2010.93590183;-85.6322533252;-2.71588613659;85.6753106038;67.0961328802;-50.195209499;67.0961328365;-50.1952300573;
2010.94686073;-83.9377876821;-1.87047424599;83.9586259706;67.0961328365;-50.1952300573;67.0961325688;-50.1952517458;
2010.95781963;-83.1234573104;-0.380435430073;83.1243278851;67.0961325688;-50.1952517458;67.0961323844;-50.1952730052;
2010.96877854;-84.4847886144;9.52145314675;85.0196305405;67.0961323844;-50.1952730052;67.0961323469;-50.1952940583;
2010.97973744;-86.3807782411;5.14644570073;86.5339514461;67.0961323469;-50.1952940583;67.0961332854;-50.1953154563;
2010.99069635;-99.9982001001;17.2358380002;101.472726064;67.0961332854;-50.1953154563;67.0961337927;-50.1953373344;
2011.00165525;-65.6235572286;-23.6821046575;69.7659898829;67.0961337927;-50.1953373344;67.0961354917;-50.1953626615;
2011.01261416;-89.9095463692;2.84269789862;89.9544743726;67.0961354917;-50.1953626615;67.0961331573;-50.1953792823;
2011.02357306;-94.363689155;14.4248428622;95.4598445554;67.0961331573;-50.1953792823;67.0961334375;-50.1954020542;
2011.03453196;-69.7815820964;-11.7089567256;70.7571117802;67.0961334375;-50.1954020542;67.0961348594;-50.1954259542;
2011.04549087;-83.9377837661;-4.99849871697;84.0864824629;67.0961348594;-50.1954259542;67.0961337052;-50.1954436281;
2011.05644977;-107.42177561;23.1008839737;109.87760789;67.0961337052;-50.1954436281;67.0961332125;-50.1954648875;
2011.06740868;-73.0923701426;5.26268992389;73.2815834865;67.0961332125;-50.1954648875;67.0961354896;-50.1954920948;
2011.07836758;-92.5951827529;13.9387308917;93.6384327502;67.0961354896;-50.1954920948;67.0961360083;-50.1955106073;
2011.08932648;-94.3760121057;-16.2319108668;95.7617177758;67.0961360083;-50.1955106073;67.0961373823;-50.1955340594;
2011.10028539;-76.1358282735;-7.34451725047;76.489255981;67.0961373823;-50.1955340594;67.0961357823;-50.1955579625;
2011.11124429;-84.2380121988;11.6455507725;85.0391765718;67.0961357823;-50.1955579625;67.0961350583;-50.1955772458;
2011.1222032;-92.348414999;8.04198215789;92.6979138377;67.0961350583;-50.1955772458;67.0961362062;-50.1955985813;
2011.1331621;-94.6680211038;-5.07247235291;94.8038195194;67.0961362062;-50.1955985813;67.096136999;-50.1956219708;
2011.144121;-84.6287215527;-6.76329627861;84.8985434987;67.096136999;-50.1956219708;67.096136499;-50.1956459479;
2011.15507991;-83.510046973;22.1497952548;86.3975773692;67.096136499;-50.1956459479;67.0961358323;-50.1956673823;
2011.16603881;-68.5724150706;-35.9511467017;77.4251965304;67.0961358323;-50.1956673823;67.0961380156;-50.1956885333;
2011.17699772;-96.720309595;9.85961770076;97.2215529055;67.0961380156;-50.1956885333;67.0961344719;-50.195705901;
2011.18795662;-79.8537847189;1.87047424595;79.8756884655;67.0961344719;-50.195705901;67.0961354437;-50.1957303979;
2011.19891553;-87.7133113574;17.6902469221;89.4794380036;67.0961354437;-50.1957303979;67.0961356281;-50.1957506229;
2011.20987443;-93.1421775304;9.11988249508;93.5875926169;67.0961356281;-50.1957506229;67.0961373719;-50.1957728385;
2011.22083333;-93.7673168858;-3.20199825117;93.8219724199;67.0961373719;-50.1957728385;67.0961382708;-50.1957964292;
2011.23179224;-75.6957538153;-2.11353008706;75.7252544076;67.0961382708;-50.1957964292;67.0961379552;-50.1958201781;
2011.24275114;-105.439394501;14.6467634817;106.451836965;67.0961379552;-50.1958201781;67.0961377469;-50.19583935;
2011.25371005;-81.2973587807;-14.2240574637;82.532323095;67.0961377469;-50.19583935;67.0961391906;-50.1958660552;
2011.26466895;-77.1105513088;-8.60206747598;77.5888696142;67.0961391906;-50.1958660552;67.0961377885;-50.1958866458;
2011.27562785;-109.428796836;-8.11595550549;109.729350271;67.0961377885;-50.1958866458;67.0961369406;-50.195906176;
2011.28658676;-75.9630902903;19.7720739601;78.4941143981;67.0961369406;-50.195906176;67.0961361406;-50.1959338917;
2011.29754566;-99.8994756712;-0.951088575201;99.9040029671;67.0961361406;-50.1959338917;67.0961380896;-50.1959531313;
2011.30850457;-101.643295556;-0.686897224233;101.645616527;67.0961380896;-50.1959531313;67.0961379958;-50.1959784333;
2011.31946347;-84.2133255547;8.80285272954;84.6721584535;67.0961379958;-50.1959784333;67.0961379281;-50.1960041771;
2011.33042237;-73.7175029937;-20.7548654406;76.5835144603;67.0961379281;-50.1960041771;67.0961387958;-50.1960255063;
2011.34138128;-84.641058944;17.9227352241;86.5178206907;67.0961387958;-50.1960255063;67.09613675;-50.1960441771;
2011.35234018;-102.519316032;10.1026736864;103.015892829;67.09613675;-50.1960441771;67.0961385167;-50.1960656146;
2011.36329909;-99.9323719881;-8.05254955242;100.256284219;67.0961385167;-50.1960656146;67.0961395125;-50.1960915802;
2011.37425799;-96.3419166508;4.41727788899;96.4431296045;67.0961395125;-50.1960915802;67.0961387187;-50.1961168906;
2011.38521689;-97.9500126495;0.993359162545;97.9550495914;67.0961387187;-50.1961168906;67.0961391542;-50.1961412917;
2011.3961758;-109.103876552;13.8964603044;109.98530578;67.0961391542;-50.1961412917;67.0961392521;-50.1961661;
2011.4071347;-93.9811724931;6.38286084852;94.1976735158;67.0961392521;-50.1961661;67.0961406219;-50.1961937333;
2011.41809361;-123.005069026;-4.89282203261;123.102342437;67.0961406219;-50.1961937333;67.096141251;-50.1962175365;
2011.42905251;-190.43412549;8.6232026972;190.629262643;67.096141251;-50.1962175365;67.0961407688;-50.1962486906;
2011.44001142;-178.704466143;2.51510073868;178.72216413;67.0961407688;-50.1962486906;67.0961416187;-50.1962969229;
2011.45097032;-127.302922476;12.0788246167;127.874673313;67.0961416187;-50.1962969229;67.0961418667;-50.1963421844;
2011.46192922;-112.262475365;-8.94023231874;112.617898795;67.0961418667;-50.1963421844;67.0961430573;-50.1963744271;
2011.47288813;-115.873501514;-3.79378661785;115.93559061;67.0961430573;-50.1963744271;67.096142176;-50.1964028604;
2011.48384703;-109.741346224;-6.38286084852;109.926811941;67.096142176;-50.1964028604;67.0961418021;-50.1964322083;
2011.49480594;-87.4212838073;14.6784665297;88.6450125059;67.0961418021;-50.1964322083;67.0961411729;-50.1964600031;
2011.50576484;-99.6609156061;9.91245611554;100.152657906;67.0961411729;-50.1964600031;67.0961426198;-50.1964821448;
2011.51672374;-102.416474927;-3.86776010979;102.489481923;67.0961426198;-50.1964821448;67.0961435969;-50.1965073865;
2011.52768265;-91.3818846948;-26.7150201275;95.2068335299;67.0961435969;-50.1965073865;67.0961432156;-50.196533326;
2011.53864155;-117.436366123;20.289888835;119.17625467;67.0961432156;-50.196533326;67.0961405823;-50.1965564708;
2011.54960046;-97.0575252523;-25.8062025716;100.429693315;67.0961405823;-50.1965564708;67.0961425823;-50.1965862146;
2011.56055936;-104.752550001;1.45833576728;104.76270078;67.0961425823;-50.1965862146;67.0961400385;-50.1966107969;
2011.57151826;-102.93881262;19.9305887711;104.850500773;67.0961400385;-50.1966107969;67.0961401823;-50.1966373281;
2011.58247717;-98.1021734396;-25.7639318406;101.428874673;67.0961401823;-50.1966373281;67.0961421469;-50.1966634;
2011.59343607;-113.566243226;20.7020273137;115.437712795;67.0961421469;-50.1966634;67.0961396073;-50.1966882469;
2011.60439498;-86.8208159885;-29.4520417741;91.6802969758;67.0961396073;-50.1966882469;67.0961416479;-50.1967170104;
2011.61535388;-93.2902324024;4.4701160152;93.3972665493;67.0961416479;-50.1967170104;67.0961387448;-50.196739;
2011.62631279;-82.3666820481;-9.54258822376;82.9176175588;67.0961387448;-50.196739;67.0961391854;-50.1967626281;
2011.63727169;-75.2474596144;18.47225286;77.4816384968;67.0961391854;-50.1967626281;67.0961382448;-50.1967834896;
2011.64823059;-96.8272195646;19.6875327862;98.8084479982;67.0961382448;-50.1967834896;67.0961400656;-50.1968025479;
2012.67651412;-86.2503954198;-25.2411082494;89.8679267355;67.0961400656;-50.1968025479;67.0961420062;-50.1968270719;
2012.68744308;-43.9170200048;17.9506454826;47.443970316;67.0961420062;-50.1968270719;67.0961386338;-50.1968398907;
2012.69837204;-144.242799993;23.4078958147;146.129787984;67.0961386338;-50.1968398907;67.0961338295;-50.1968900522;
2012.709301;-87.9123821724;4.37639698769;88.021246241;67.0961338295;-50.1968900522;67.0961313482;-50.1969118376;
2012.72022996;-129.412698763;-12.832486183;130.047373302;67.0961313482;-50.1969118376;67.0961331128;-50.1969229304;
2012.73115893;-108.161473223;0.985484203629;108.165962617;67.0961331128;-50.1969229304;67.0961354139;-50.1969593637;
2012.74208789;-78.6126508828;-0.116562700592;78.6127372993;67.0961354139;-50.1969593637;67.0961358441;-50.1969815689;
2012.75301685;-73.5854332845;37.7556960937;82.7061580488;67.0961358441;-50.1969815689;67.0961345826;-50.1970142564;
2012.76394581;-63.0237303232;3.74060088577;63.1346392945;67.0961345826;-50.1970142564;67.0961346795;-50.1970415762;
2012.77487477;-53.6621362035;-6.05066018116;54.0021791278;67.0961346795;-50.1970415762;67.096134668;-50.1970614324;
2012.78580373;-63.547485288;18.3109297862;66.1329950634;67.096134668;-50.1970614324;67.0961383795;-50.1970800189;
2012.7967327;-61.617425219;32.9978215315;69.8968047656;67.0961383795;-50.1970800189;67.0961387472;-50.1970959376;
2012.80766166;-62.5948166606;1.68485997346;62.6174881794;67.0961387472;-50.1970959376;67.0961381524;-50.1971094918;
2012.81859062;-96.2965449403;26.0570465764;99.759682456;67.0961381524;-50.1971094918;67.0961399524;-50.1971255429;
2012.82951958;-93.3230956513;-28.4624755906;97.5669652018;67.0961399524;-50.1971255429;67.0961431962;-50.1971411064;
2012.84044854;-83.8295454948;14.0404990075;84.9972253091;67.0961431962;-50.1971411064;67.0961433618;-50.1971569168;
2012.8513775;-56.5860741442;-30.8890975865;64.4679776072;67.0961433618;-50.1971569168;67.0961459232;-50.1971812397;
2012.86230647;-69.8655201044;24.541732336;74.0505741066;67.0961459232;-50.1971812397;67.0961431253;-50.1972048116;
2012.87323543;-76.2577890297;0.667586008126;76.2607111085;67.0961431253;-50.1972048116;67.0961445055;-50.1972259856;
2012.88416439;-63.5309738282;19.3599935128;66.4153143813;67.0961445055;-50.1972259856;67.0961414691;-50.1972402783;
2012.89509335;-69.4324823778;-20.5786028289;72.4178741992;67.0961414691;-50.1972402783;67.0961438816;-50.1972579251;
2012.90602231;-66.2569704798;9.98200007124;67.0046749308;67.0961438816;-50.1972579251;67.0961439472;-50.1972771866;
2012.91695128;-79.9818021652;15.2908979409;81.4303397846;67.0961439472;-50.1972771866;67.0961458503;-50.1972932335;
2012.92788024;-54.1487571896;-20.7905349584;58.0028813857;67.0961458503;-50.1972932335;67.0961438274;-50.197310771;
2012.9388092;-75.7917702663;7.74611679004;76.1865786436;67.0961438274;-50.197310771;67.0961448087;-50.1973275064;
2012.94973816;-71.490385068;-8.15938441543;71.9545044539;67.0961448087;-50.1973275064;67.0961463118;-50.1973477085;
2012.96066712;-40.4610435949;20.9600806924;45.5677630724;67.0961463118;-50.1973477085;67.096144268;-50.1973613856;
2012.97159608;-83.2480437747;-18.9891124293;85.3863173065;67.096144268;-50.1973613856;67.0961450295;-50.1973805293;
2012.98252505;-79.3095834463;5.18173882281;79.4786791766;67.0961450295;-50.1973805293;67.0961442274;-50.1973985866;
2012.99345521;-65.079649738;4.47078157594;65.2330337936;67.0961442274;-50.1973985866;67.0961462878;-50.1974088064;
2013.00439766;-68.1657319606;27.8488389428;73.6350788971;67.0961462878;-50.1974088064;67.0961444212;-50.1974298335;
2013.01535388;-75.9630527491;-10.3457298158;76.6643300916;67.0961444212;-50.1974298335;67.0961449305;-50.1974498658;
2013.02631279;-48.9626519378;12.2479068221;50.4713037904;67.0961449305;-50.1974498658;67.0961453701;-50.1974663074;
2013.03727169;-62.0988697215;-30.5088067455;69.1885605409;67.0961453701;-50.1974663074;67.0961481139;-50.1974835637;
2013.04823059;-78.2662188428;11.0326268954;79.0399890446;67.0961481139;-50.1974835637;67.0961470941;-50.1975028033;
2013.0591895;-74.8155923483;-10.4619738947;75.5435355024;67.0961470941;-50.1975028033;67.0961483014;-50.1975152043;
2013.0701484;-69.2304393027;-1.45833562308;69.2457974814;67.0961483014;-50.1975152043;67.0961452941;-50.1975309324;
2013.08110731;-77.8755048744;7.79892588431;78.2650465047;67.0961452941;-50.1975309324;67.0961463816;-50.1975507554;
2013.09206621;-66.2281075439;16.6757523935;68.2952629889;67.0961463816;-50.1975507554;67.0961453503;-50.1975697043;
2013.10302511;-70.316206753;-2.98007734347;70.3793278819;67.0961453503;-50.1975697043;67.0961452066;-50.1975872387;
2013.11398402;-64.6940366914;-14.4354105451;66.284986694;67.0961452066;-50.1975872387;67.0961459753;-50.1976069626;
2013.12494292;-62.3333044764;-2.98007748757;62.4045007093;67.0961459753;-50.1976069626;67.0961476191;-50.1976237366;
2013.13590183;-64.6446879257;22.3294454306;68.392542066;67.0961476191;-50.1976237366;67.0961473253;-50.197641546;
2013.14686073;-72.3643708841;9.81734740219;73.0272721897;67.0961473253;-50.197641546;67.0961459024;-50.1976579314;
2013.15781963;-79.0065079373;-11.5927126465;79.8524845133;67.0961459024;-50.1976579314;67.0961456087;-50.1976737189;
2013.16877854;-70.1763722468;-16.6229141233;72.11826742;67.0961456087;-50.1976737189;67.0961478097;-50.1976900918;
2013.17973744;-72.6892859105;12.6917482053;73.7889745063;67.0961478097;-50.1976900918;67.0961487774;-50.1977084199;
2013.19069635;-63.2710149212;7.83062893276;63.7537456048;67.0961487774;-50.1977084199;67.0961476347;-50.1977284304;
2013.20165525;-84.3078843233;-28.067679498;88.8572675219;67.0961476347;-50.1977284304;67.0961459962;-50.1977462043;
2013.21261416;-79.8373012465;-8.02084679214;80.2391964914;67.0961459962;-50.1977462043;67.0961472472;-50.1977646147;
2013.22357306;-50.4555967236;26.5459380654;57.0127535602;67.0961472472;-50.1977646147;67.0961480191;-50.1977806397;
2013.23453196;-85.1263309635;-16.4432642359;86.6999028952;67.0961480191;-50.1977806397;67.0961452524;-50.1978019929;
2013.24549087;-74.5606027972;-6.45683434002;74.8396565945;67.0961452524;-50.1978019929;67.0961444618;-50.1978222137;
2013.25644977;-88.4165636623;0.88768262215;88.421019618;67.0961444618;-50.1978222137;67.0961470785;-50.1978349929;
2013.26740868;-62.0330739534;4.29046598303;62.1812701901;67.0961470785;-50.1978349929;67.0961454576;-50.1978565533;
2013.27836758;-78.7145118048;0.338164842764;78.7152381952;67.0961454576;-50.1978565533;67.0961448212;-50.1978754376;
2013.28932648;-74.90196387;-10.0075649726;75.5675561882;67.0961448212;-50.1978754376;67.0961449087;-50.1978978314;
2013.30028539;-78.1798533641;28.4586826109;83.1984740724;67.0961449087;-50.1978978314;67.0961453316;-50.1979135429;
2013.31124429;-78.2045210646;-8.31674090341;78.6455039668;67.0961453316;-50.1979135429;67.0961453649;-50.1979334793;
2013.3222032;-81.4412820065;18.2926029716;83.4703644316;67.0961453649;-50.1979334793;67.0961443785;-50.1979524501;
2013.3331621;-75.416052749;-11.8146331218;76.3358799519;67.0961443785;-50.1979524501;67.0961471837;-50.1979722512;
2013.344121;-73.9354554465;-14.530519402;75.3497681892;67.0961471837;-50.1979722512;67.0961463639;-50.1979920585;
2013.35507991;-79.6028717056;19.2648266247;81.9008591448;67.0961463639;-50.1979920585;67.096148167;-50.1980126856;
2013.36603881;-69.4813127795;1.39493010255;69.4953139107;67.096148167;-50.1980126856;67.0961470024;-50.1980317866;
2013.37699772;-79.6439927676;-2.15580096264;79.6731639999;67.0961470024;-50.1980317866;67.0961455701;-50.1980505126;
2013.38795662;-82.259721894;5.85447857905;82.467792292;67.0961455701;-50.1980505126;67.0961474691;-50.1980706741;
2013.39891553;-92.7185203621;-12.6600453008;93.5788478512;67.0961474691;-50.1980706741;67.0961476066;-50.198088272;
2013.40987443;-99.002853823;-5.51631344794;99.1564157236;67.0961476066;-50.198088272;67.0961473941;-50.1981084439;
2013.42083333;-139.090129155;1.76479756135;139.10132472;67.0961473941;-50.1981084439;67.0961479712;-50.1981292783;
2013.43179224;-176.705619821;9.25726179576;176.947938593;67.0961479712;-50.1981292783;67.0961467232;-50.1981527616;
2013.44275114;-123.103745157;13.8013515908;123.874974783;67.0961467232;-50.1981527616;67.0961461795;-50.1981778366;
2013.45371005;-114.322952474;19.2225560369;115.927753894;67.0961461795;-50.1981778366;67.0961463535;-50.1982130647;
2013.46466895;-91.7602328517;0.866547400572;91.7643244261;67.0961463535;-50.1982130647;67.096147266;-50.1982578199;
2013.47562785;-112.714846181;-9.3100999214;113.098693671;67.096147266;-50.1982578199;67.0961486264;-50.1982889991;
2013.48658676;-94.8489338257;4.43841311075;94.9527238093;67.0961486264;-50.1982889991;67.0961505212;-50.1983179543;
2013.49754566;-98.2543140034;9.37350587447;98.7004196175;67.0961505212;-50.1983179543;67.0961506066;-50.1983411949;
2013.50850457;-87.4952781515;3.84662474404;87.5797934499;67.0961506066;-50.1983411949;67.0961496889;-50.1983697429;
2013.51946347;-79.5576118336;-12.8291276501;80.5853591972;67.0961496889;-50.1983697429;67.0961501264;-50.1983937658;
2013.53042237;-118.822326509;10.0709709261;119.248353164;67.0961501264;-50.1983937658;67.0961510503;-50.1984186512;
2013.54138128;-90.403013142;28.9659299465;94.9301315854;67.0961510503;-50.1984186512;67.0961514295;-50.1984408116;
2013.55234018;-81.8648724964;-44.4052671932;93.1326210484;67.0961514295;-50.1984408116;67.0961501649;-50.1984609616;
2013.56329909;-80.7462111668;19.3705033088;83.0371423896;67.0961501649;-50.1984609616;67.0961511576;-50.1984910564;
2013.57425799;-111.077955505;15.5344461039;112.158955126;67.0961511576;-50.1984910564;67.0961540128;-50.1985139533;
2013.58521689;-97.3988438013;10.4091357689;97.9534832524;67.0961540128;-50.1985139533;67.0961496357;-50.1985346876;
2013.5961758;-59.5818339764;5.35779863713;59.822244577;67.0961496357;-50.1985346876;67.0961515451;-50.1985551387;
2013.6071347;-79.9277514005;-26.4085583333;84.1775349912;67.0961515451;-50.1985551387;67.0961530764;-50.198583272;
2013.61809361;-90.6127616866;26.3874229676;94.3767379778;67.0961530764;-50.198583272;67.0961541024;-50.1986079408;
2013.62905251;-61.0665458785;3.47675714085;61.1654384906;67.0961541024;-50.1986079408;67.0961546305;-50.1986230314;
2013.64001142;-71.7063048108;-19.8143445482;74.3935642344;67.0961546305;-50.1986230314;67.0961520274;-50.1986432751;
2013.65097032;-126.291120089;2.71588613665;126.320319232;67.0961520274;-50.1986432751;67.0961546285;-50.1986662251;
2013.66192922;-69.6540327898;18.6624705751;72.1108320008;67.0961546285;-50.1986662251;67.0961549712;-50.1986816918;
2013.67288813;-109.831766983;-5.06190452577;109.94835113;67.0961549712;-50.1986816918;67.096153018;-50.1986998533;
2013.68384703;-143.80743839;58.3862688173;155.208040136;67.096153018;-50.1986998533;67.0961532857;-50.1987318397;
2013.69480594;-62.3168159732;56.1776298716;83.9006057846;67.0961532857;-50.1987318397;67.0961551253;-50.1987494814;
2013.70576484;-70.9824235402;3.81492183943;71.0848653391;67.0961551253;-50.1987494814;67.0961546264;-50.1987772991;
2013.71672374;-65.7920975758;-13.0933188569;67.0823009602;67.0961546264;-50.1987772991;67.0961603816;-50.198813722;
2013.72768265;-66.8326337186;4.02627477621;66.9538036136;67.0961603816;-50.198813722;67.0961659191;-50.1988295054;
2013.73864155;-90.3042533263;-14.0127045274;91.3849771954;67.0961659191;-50.1988295054;67.0961662951;-50.1988474835;
2013.74960046;-106.154903319;19.7298033731;107.972814355;67.0961662951;-50.1988474835;67.0961650045;-50.198864147;
2013.76055936;-83.4318003219;-3.04348329654;83.4872930183;67.0961650045;-50.198864147;67.0961654014;-50.1988810741;
2013.77151826;-70.9618603947;20.6491889002;73.9051732487;67.0961654014;-50.1988810741;67.0961640201;-50.198903946;
2013.78247717;-67.478332282;14.319166466;68.9808948611;67.0961640201;-50.198903946;67.0961659649;-50.1989308324;
2013.79343607;-62.7280712011;-3.04348329641;62.8018606984;67.0961659649;-50.1989308324;67.0961656649;-50.1989519637;
2013.80439498;-60.3262103594;-9.01420581033;60.9959634952;67.0961656649;-50.1989519637;67.0961677003;-50.1989699366;
2013.81535388;-88.0257653924;-3.52959526695;88.096500587;67.0961677003;-50.1989699366;67.0961691118;-50.1989870272;
2013.82631279;-63.0324207207;12.702315744;64.2995714384;67.0961691118;-50.1989870272;67.0961688118;-50.1990029147;
2013.83727169;-71.4389331826;-12.2056362348;72.4741245561;67.0961688118;-50.1990029147;67.0961679232;-50.1990181939;
2013.84823059;-83.0575319211;8.39071453901;83.4802832967;67.0961679232;-50.1990181939;67.0961675753;-50.1990404887;
2013.8591895;-49.4109013913;8.71831155508;50.1741580166;67.0961675753;-50.1990404887;67.0961688274;-50.1990564533;
2013.8701484;-86.4629051671;25.0981698379;90.0319504351;67.0961688274;-50.1990564533;67.0961676243;-50.199074547;
2013.88110731;-64.1675360217;-2.59964205744;64.2201745398;67.0961676243;-50.199074547;67.0961684514;-50.1990955835;
2013.89206621;-95.3177047371;7.65097904492;95.6242768166;67.0961684514;-50.1990955835;67.0961693107;-50.1991080981;
2013.90302511;-58.989549434;-28.310735628;65.4313739289;67.0961693107;-50.1991080981;67.0961717847;-50.199129997;
2013.91398402;-56.2216574401;-1.3632269097;56.2381823402;67.0961717847;-50.199129997;67.0961715285;-50.1991462491;
2013.92494292;-82.7696315636;1.0039268454;82.7757197389;67.0961715285;-50.1991462491;67.0961722826;-50.1991703908;
2013.93590183;-70.303805007;-17.6796793834;72.4927310946;67.0961722826;-50.1991703908;67.096169492;-50.1991853314;
2013.94686073;-59.0430266641;41.7210841061;72.2961123204;67.096169492;-50.1991853314;67.0961693576;-50.199199571;
2013.95781963;-56.8714707036;-42.8623902504;71.2148065922;67.0961693576;-50.199199571;67.0961694566;-50.1992205345;
2013.96877854;-78.4347705927;-9.04590885914;78.954681337;67.0961694566;-50.1992205345;67.0961677139;-50.1992383408;
2013.97973744;-86.1626817569;9.93359148129;86.7334074463;67.0961677139;-50.1992383408;67.0961718264;-50.1992532949;
2013.99069635;-65.8743492983;41.2983780878;77.749507575;67.0961718264;-50.1992532949;67.0961676014;-50.1992676991;
2014.00165525;-66.0964281493;-47.2691006016;81.259495973;67.0961676014;-50.1992676991;67.0961667097;-50.1992875647;
2014.01261416;-66.4542525124;3.84662474404;66.5654880468;67.0961667097;-50.1992875647;67.0961676889;-50.1993093876;
2014.02357306;-62.2551060818;1.44776808441;62.2719380274;67.0961676889;-50.1993093876;67.0961717597;-50.199326072;
2014.03453196;-84.0240344091;14.0444075763;85.1896927014;67.0961717597;-50.199326072;67.0961671003;-50.1993428126;
2014.04549087;-54.5395329226;-36.1836351467;65.4508678617;67.0961671003;-50.1993428126;67.0961674795;-50.1993596439;
2014.05644977;-91.7930785624;47.1951268215;103.215063182;67.0961674795;-50.1993596439;67.0961676222;-50.1993754116;
2014.06740868;-54.732830954;-8.52809383986;55.3932411832;67.0961676222;-50.1993754116;67.0961690066;-50.1993966929;
2014.07836758;-62.7486346765;-14.3508693705;64.3687704206;67.0961690066;-50.1993966929;67.0961654399;-50.1994105064;
2014.08932648;-80.1045572997;-5.34723109865;80.2828311695;67.0961654399;-50.1994105064;67.096170092;-50.1994337554;
2014.10028539;-91.7807331013;37.8427563118;99.2762669216;67.096170092;-50.1994337554;67.0961692514;-50.1994476179;
2014.11124429;-42.5302211224;-55.3639208865;69.8139201353;67.0961692514;-50.1994476179;67.0961678368;-50.1994635106;
2014.1222032;-70.7315451266;23.1748574659;74.4313475262;67.0961678368;-50.1994635106;67.0961673097;-50.1994837991;
2014.1331621;-82.975275521;-67.4744479727;106.947171431;67.0961673097;-50.1994837991;67.0961710399;-50.1995070449;
2014.144121;-52.0101918715;42.3340075502;67.0613767661;67.0961710399;-50.1995070449;67.0961655826;-50.1995178168;
2014.15507991;-102.938705461;8.83455592251;103.317116009;67.0961655826;-50.1995178168;67.096167867;-50.1995357314;
2014.16603881;-55.3908840343;-5.40006951301;55.6534885236;67.096167867;-50.1995357314;67.096161216;-50.199556747;
2014.17699772;-63.8673192532;-19.127447179;66.6700360295;67.096161216;-50.199556747;67.0961653889;-50.1995699199;
2014.18795662;-91.385919619;30.0649655059;96.2044097507;67.0961653889;-50.1995699199;67.0961662597;-50.1995959918;
2014.19891553;-65.2204201485;-12.9770747776;66.4989298721;67.0961662597;-50.1995959918;67.0961657274;-50.199610021;
2014.20987443;-89.3953289678;-37.0607502316;96.773054354;67.0961657274;-50.199610021;67.096163842;-50.199626197;
2014.22083333;-56.8797196683;18.1869264309;59.7165538402;67.096163842;-50.199626197;67.0961668055;-50.1996493429;
2014.23179224;-105.32412387;28.8391181858;109.201033909;67.0961668055;-50.1996493429;67.0961655264;-50.1996658616;
2014.24275114;-43.5666489201;0.972223940967;43.5774955398;67.0961655264;-50.1996658616;67.0961618732;-50.1996885033;
2014.25371005;-81.4206500717;-8.69717633314;81.8838392741;67.0961618732;-50.1996885033;67.096163666;-50.1997029095;
2014.26466895;-69.4565836327;18.6730382579;71.922870964;67.096163666;-50.1997029095;67.0961665087;-50.1997295856;
2014.27562785;-85.9035736697;-22.2871748438;88.7476316965;67.0961665087;-50.1997295856;67.0961666045;-50.1997406199;
2014.28658676;-42.3245922183;-20.744297901;47.1348809466;67.0961666045;-50.1997406199;67.0961657472;-50.1997612418;
2014.29754566;-113.72241736;-18.1657910655;115.164161853;67.0961657472;-50.1997612418;67.0961675878;-50.1997788335;
2014.30850457;-64.4924725918;27.465323449;70.0972396972;67.0961675878;-50.1997788335;67.096165391;-50.1998005908;
2014.31946347;-74.4248232491;-4.86111912806;74.583408308;67.096165391;-50.1998005908;67.0961633462;-50.1998113106;
2014.33042237;-76.5017774207;-28.6489004707;81.6901551395;67.0961633462;-50.1998113106;67.0961615555;-50.1998401137;
2014.34138128;-69.5265145849;32.7491488815;76.8533862805;67.0961615555;-50.1998401137;67.0961642628;-50.1998564481;
2014.35234018;-84.4147602782;-6.46740216733;84.6621464624;67.0961642628;-50.1998564481;67.0961637837;-50.1998752981;
2014.36329909;-90.2014407559;0.528382701976;90.2029883248;67.0961637837;-50.1998752981;67.0961609597;-50.1998946741;
2014.37425799;-109.231262877;0.560085318068;109.232698792;67.0961609597;-50.1998946741;67.0961641878;-50.1999122835;
2014.38521689;-132.402652234;5.38950183014;132.512297726;67.0961641878;-50.1999122835;67.0961635503;-50.1999336637;
